LSV name	Delta Deltapsi (HS - Control)
NM_001144278:s:24075199-24075337	-0.01855263220377388;0.018552594253473324
NM_176255:s:24075199-24075337	-0.01855263220377388;0.018552594253473324
NM_001299892:s:24075199-24075337	-0.01855263220377388;0.018552594253473324
NM_001299891:s:24075174-24075337	-0.01855263220377388;0.018552594253473324
NM_001170211:s:22017980-22018096	0.018546048703648038;-0.018546082979436072
NM_142743:s:22017980-22018096	0.018546048703648038;-0.018546082979436072
NM_001103831:s:13263493-13263665	-0.018540235096174452;0.018540213595446352
NM_165978:s:13263493-13263665	-0.018540235096174452;0.018540213595446352
NM_137016:s:13263493-13263665	-0.018540235096174452;0.018540213595446352
NM_165977:s:13263493-13263665	-0.018540235096174452;0.018540213595446352
NM_136122:t:19434667-19434861	-0.01854016109852849;2.7186604419955258e-05;0.007146092580873897
NM_170485:t:30449046-30449208	-0.018512763521715006;0.01851274702323306
NM_170486:t:30449046-30449208	-0.018512763521715006;0.01851274702323306
NM_001260439:t:30449046-30449208	-0.018512763521715006;0.01851274702323306
NM_143538:t:30449046-30449208	-0.018512763521715006;0.01851274702323306
NM_170487:t:30449046-30449208	-0.018512763521715006;0.01851274702323306
NM_001276178:t:30449046-30449208	-0.018512763521715006;0.01851274702323306
NM_143669:s:570234-570343	-0.01850756916457577;0.018507600624068383
NM_001272135:s:570234-570343	-0.01850756916457577;0.018507600624068383
NM_166603:s:23390305-23390817	-0.018464738511539392;0.018464731432429646
NM_001103963:s:23390305-23390817	-0.018464738511539392;0.018464731432429646
NM_137947:s:23390305-23390817	-0.018464738511539392;0.018464731432429646
NM_136359:t:6085086-6085230	0.0184448108008937;-0.01844483346416273
NM_165460:t:6085086-6085230	0.0184448108008937;-0.01844483346416273
NM_001273790:t:6085086-6085230	0.0184448108008937;-0.01844483346416273
NM_001273791:t:6085086-6085230	0.0184448108008937;-0.01844483346416273
NM_057390:t:21354094-21354413	0.01842525949357366;-0.018425204537285144
NM_001169342:t:21354094-21354413	0.01842525949357366;-0.018425204537285144
NM_001273234:s:6779712-6779971	-0.018422885847462007;0.018422877045145572
NM_057819:s:6779712-6779971	-0.018422885847462007;0.018422877045145572
NM_057686:s:24044814-24044919	-0.018422256326442354;0.018422262872943428
NM_170529:s:30884175-30884650	-0.018404814181239976;0.018404788853799228
NM_079858:s:30884175-30884650	-0.018404814181239976;0.018404788853799228
NM_001316548:s:30878682-30879054	-0.018386551920686015;3.95652358709648e-24;0.014912791395339749
NM_001316549:s:30878682-30879054	-0.018386551920686015;3.95652358709648e-24;0.014912791395339749
NM_176592:s:30878682-30879054	-0.018386551920686015;3.95652358709648e-24;0.014912791395339749
NM_143575:s:30878682-30879054	-0.018386551920686015;3.95652358709648e-24;0.014912791395339749
NM_001275990:s:24519596-24519881	-0.018367755653010333;0.018367743178021877
NM_079760:s:24519596-24519881	-0.018367755653010333;0.018367743178021877
NM_001259857:s:16051959-16052176	0.00022079279031572715;-0.009383076010541237;-0.0004351206721506587;1.603948062685969e-09;0.014187971666938776;0.00023533506727820488;-0.01835843820637165
NM_001259855:s:16051959-16052176	0.00022079279031572715;-0.009383076010541237;-0.0004351206721506587;1.603948062685969e-09;0.014187971666938776;0.00023533506727820488;-0.01835843820637165
NM_001300098:s:11160781-11160932	-0.018355629079086028;0.018355610557404103
NM_001298161:s:10782380-10782680	0.018346440441975392;-0.01834642089890895
NM_167246:s:10782380-10782680	0.018346440441975392;-0.01834642089890895
NM_167247:s:10782380-10782680	0.018346440441975392;-0.01834642089890895
NM_167248:s:10782380-10782680	0.018346440441975392;-0.01834642089890895
NM_078554:s:10782380-10782680	0.018346440441975392;-0.01834642089890895
NM_001043169:t:23746190-23746544	-0.018341289306893046;-3.48339330591134e-07;0.00900952308190675
NM_001043168:t:23746190-23746544	-0.018341289306893046;-3.48339330591134e-07;0.00900952308190675
NM_001275308:t:23746190-23746544	-0.018341289306893046;-3.48339330591134e-07;0.00900952308190675
NM_142132:s:14789557-14791252	-0.01833069613013627;0.018330663146743698
NM_206488:s:14789557-14791252	-0.01833069613013627;0.018330663146743698
NM_001260177:s:14789557-14791252	-0.01833069613013627;0.018330663146743698
NM_001104323:s:14789557-14791252	-0.01833069613013627;0.018330663146743698
NM_001103901:s:18821184-18821283	-0.01832265559620594;0.00474924301768217;0.05344233956741773
NM_001169295:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_167471:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_206742:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001042814:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001272659:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_206744:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001272660:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_206743:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_080114:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001298377:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001169296:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_206745:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001042813:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001169297:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_167470:s:15896147-15896304	-0.018321317831274313;0.018321326160223497
NM_001275341:t:4959904-4960022	1.1195116400858188e-09;0.024489209482955465;-0.01830717984290349
NM_141251:t:4959904-4960022	1.1195116400858188e-09;0.024489209482955465;-0.01830717984290349
NM_001259991:t:4959904-4960022	1.1195116400858188e-09;0.024489209482955465;-0.01830717984290349
NM_001274787:s:11622033-11622175	0.018306935721663222;-0.01830693952781344
NM_140227:s:11622033-11622175	0.018306935721663222;-0.01830693952781344
NM_001274788:s:11622033-11622175	0.018306935721663222;-0.01830693952781344
NM_168467:s:11622033-11622175	0.018306935721663222;-0.01830693952781344
NM_142523:s:19094642-19094905	-0.018284248026553932;0.018284299953928822
NM_169614:s:15176184-15176293	0.018272478580446477;-0.01827247982448328
NM_001170139:s:15176184-15176293	0.018272478580446477;-0.01827247982448328
NM_001275655:s:15176184-15176293	0.018272478580446477;-0.01827247982448328
NM_057521:s:6920704-6921073	0.018243036332391268;-0.018243034251032342
NM_001259762:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001300067:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001300068:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001259761:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_140033:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001259763:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001259760:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001300064:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001300066:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001300065:t:9138773-9139002	1.0432040152152654e-05;-0.01824176896271021;0.031329617539165605
NM_001169874:s:4187673-4188023	-0.01823527126137081;0.018235320865654492
NM_001299178:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_136218:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_176067:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_176066:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_165345:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001201928:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001201929:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001299180:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001201931:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001201930:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_206015:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001299179:s:20826633-20826970	0.018232926619148944;-0.018232953768579946
NM_001169824:s:24596396-24596714	-0.01821018020043162;0.018210177583349783
NM_166677:s:24596396-24596714	-0.01821018020043162;0.018210177583349783
NM_001299920:s:24596396-24596714	-0.01821018020043162;0.018210177583349783
NM_143505:s:30011669-30012061	-0.01819756248913759;0.018197582600200546
NM_001276166:s:30011669-30012061	-0.01819756248913759;0.018197582600200546
NM_001274462:s:4025668-4026011	-0.01817940529922302;0.018179364277165374
NM_206305:s:9337454-9337660	-0.018167916477932703;0.018167900492242445
NM_001274694:s:9337454-9337660	-0.018167916477932703;0.018167900492242445
NM_206304:s:9337454-9337660	-0.018167916477932703;0.018167900492242445
NM_206307:s:9337454-9337660	-0.018167916477932703;0.018167900492242445
NM_206306:s:9337454-9337660	-0.018167916477932703;0.018167900492242445
NM_168308:s:8985419-8985594	-0.018162992120146007;0.018163007156192047
NM_057780:s:23905856-23905996	0.018134471805595624;-0.01813444849658453
NM_001259557:s:23905856-23905996	0.018134471805595624;-0.01813444849658453
NM_001259556:s:23905856-23905996	0.018134471805595624;-0.01813444849658453
NM_001202029:s:16198485-16198946	-0.018120012626007882;0.018119997339945532
NM_137253:s:16198485-16198946	-0.018120012626007882;0.018119997339945532
NM_001202030:s:16198485-16198946	-0.018120012626007882;0.018119997339945532
NM_139446:s:2253329-2253692	0.018117847993276148;-0.018117867304680492
NM_167941:s:2253329-2253692	0.018117847993276148;-0.018117867304680492
NM_167942:s:2253329-2253692	0.018117847993276148;-0.018117867304680492
NM_206241:s:2253329-2253692	0.018117847993276148;-0.018117867304680492
NM_001316446:s:21915536-21915655	0.0008235845345344129;-0.018103863564644343;0.008713246777158096
NM_001259947:s:21915536-21915655	0.0008235845345344129;-0.018103863564644343;0.008713246777158096
NM_001259946:s:21915536-21915655	0.0008235845345344129;-0.018103863564644343;0.008713246777158096
NM_169678:s:15897775-15898015	0.018088955894872565;-0.01808894945348189
NM_001300414:s:15897775-15898015	0.018088955894872565;-0.01808894945348189
NM_169679:s:15897775-15898015	0.018088955894872565;-0.01808894945348189
NM_079645:s:15897775-15898015	0.018088955894872565;-0.01808894945348189
NM_169680:s:15897775-15898015	0.018088955894872565;-0.01808894945348189
NM_164751:s:7443584-7443832	0.018078398950873632;-0.018078390805144052
NM_164750:s:7443584-7443832	0.018078398950873632;-0.018078390805144052
NM_001169430:s:7443584-7443832	0.018078398950873632;-0.018078390805144052
NM_001273269:s:7443584-7443832	0.018078398950873632;-0.018078390805144052
NM_001298781:s:7443565-7443832	0.018078398950873632;-0.018078390805144052
NM_135276:s:7443584-7443832	0.018078398950873632;-0.018078390805144052
NM_001273268:s:7443584-7443832	0.018078398950873632;-0.018078390805144052
NM_001201869:s:13497502-13497680	0.01806828616534857;-0.018068287607789633
NM_165045:s:13497502-13497680	0.01806828616534857;-0.018068287607789633
NM_001316392:s:13497502-13497680	0.01806828616534857;-0.018068287607789633
NM_001259092:s:13497502-13497680	0.01806828616534857;-0.018068287607789633
NM_001347786:s:13497502-13497680	0.01806828616534857;-0.018068287607789633
NM_132463:s:11144320-11144482	0.018062830617172426;-0.01806283536236665
NM_165327:t:20360013-20360433	0.0025150284166756964;0.044152869939537556;-0.018051183647079985
NM_001273693:t:20360013-20360433	0.0025150284166756964;0.044152869939537556;-0.018051183647079985
NM_057826:t:20360013-20360433	0.0025150284166756964;0.044152869939537556;-0.018051183647079985
NM_001169550:t:20360013-20360433	0.0025150284166756964;0.044152869939537556;-0.018051183647079985
NM_001103715:t:20360013-20360433	0.0025150284166756964;0.044152869939537556;-0.018051183647079985
NM_001274105:s:16859453-16859574	0.018038557607579046;-0.018038565912936035
NM_166198:s:16859453-16859574	0.018038557607579046;-0.018038565912936035
NM_166199:s:16859453-16859574	0.018038557607579046;-0.018038565912936035
NM_143801:s:16859453-16859574	0.018038557607579046;-0.018038565912936035
NM_001202392:s:30601417-30601489	-3.860366727116786e-11;-0.018036244281793387;0.01222164534297472
NM_170507:s:30601417-30601489	-3.860366727116786e-11;-0.018036244281793387;0.01222164534297472
NM_001273260:s:7382758-7382945	-0.0180099730560248;0.018009992565092017
NM_078779:s:7382758-7382945	-0.0180099730560248;0.018009992565092017
NM_166678:s:24599617-24599797	0.01800859527479424;-0.018008565797710794
NM_138096:s:24599617-24599699	0.01800859527479424;-0.018008565797710794
NM_001038723:t:1226899-1227499	-2.561846770277043e-07;-0.01799111048013484;0.021179076387492446
NM_001038721:t:1226899-1227499	-2.561846770277043e-07;-0.01799111048013484;0.021179076387492446
NM_001038725:t:1226899-1227499	-2.561846770277043e-07;-0.01799111048013484;0.021179076387492446
NM_080515:s:16653902-16654383	-0.017989810533436925;0.017989812412796274
NM_141071:s:21539244-21539447	0.01795475586667243;-0.017954771866963273
NM_001275240:s:21539244-21539447	0.01795475586667243;-0.017954771866963273
NM_206190:s:21502097-21502479	3.95652358709648e-24;0.0004266615631270302;-0.017948335363195844;-0.0023356920445645746
NM_168207:s:7359678-7359850	0.017890695267539312;-0.017890694123871047
NM_139853:s:7359678-7359850	0.017890695267539312;-0.017890694123871047
NM_136134:s:19515419-19515598	-0.01788993195061405;0.017889931554919115
NM_165306:s:19515419-19515598	-0.01788993195061405;0.017889931554919115
NM_001144368:s:19515419-19515598	-0.01788993195061405;0.017889931554919115
NM_001169545:s:19515419-19515598	-0.01788993195061405;0.017889931554919115
NM_001144370:s:19515419-19515598	-0.01788993195061405;0.017889931554919115
NM_001144343:s:10800841-10801109	-0.017883990213854305;1.9742900898624176e-05;0.01850109020136416
NM_139981:s:8568811-8569001	-0.01787039706199356;0.0178704074096675
NM_001274660:s:8568811-8569001	-0.01787039706199356;0.0178704074096675
NM_001274659:s:8568811-8569001	-0.01787039706199356;0.0178704074096675
NM_001259745:s:8568811-8569001	-0.01787039706199356;0.0178704074096675
NM_001274657:s:8568811-8569001	-0.01787039706199356;0.0178704074096675
NM_001274658:s:8568811-8569001	-0.01787039706199356;0.0178704074096675
NM_142313:s:16643605-16643908	-0.017849829368050955;0.017849823273651425
NM_001275718:s:16643721-16643908	-0.017849829368050955;0.017849823273651425
NM_132858:s:15879740-15880221	-0.01784100205202846;0.01784103580143709
NM_001298376:s:15879740-15880221	-0.01784100205202846;0.01784103580143709
NM_001272656:s:15879740-15880221	-0.01784100205202846;0.01784103580143709
NM_001272657:s:15879740-15880221	-0.01784100205202846;0.01784103580143709
NM_169961:t:21626024-21626624	0.007109518808885157;7.970056523566198e-11;3.95652358709648e-24;-0.01783553593471015
NM_001300526:t:21626024-21626624	0.007109518808885157;7.970056523566198e-11;3.95652358709648e-24;-0.01783553593471015
NM_165582:s:7988462-7988509	-0.01782166346737426;0.01782165621299632
NM_167471:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_206744:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_001298377:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_001042814:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_167470:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_001169297:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_001272660:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_206742:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_080114:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_206743:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_001272659:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
NM_001169295:t:15898594-15899074	3.95652358709648e-24;-0.017820906395522945;0.015343648214370793
